,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,13.711635707735669,13.846412332717625,13.019725109328308,18.42993810542844,14.958974394178146,11.544164572578202,16.090118130054655,11.656495175902279,15.567276065612292,14.519988211640607,16.231081496887008,18.3529490015392,10.15559304438655,17.029111364191014,15.400683446825866,13.726132409906507,15.473522017781063,17.67261054984011,19.141936020387902,15.793544890696834
1,12.417668800936411,13.121917122400568,16.20331675158189,11.058220237200231,11.144061621529872,12.933085536291763,17.794883474522955,16.0383314437041,12.431202045926712,11.869696504663011,19.39917074767384,15.510494957923987,9.860011028975737,13.11584807840904,15.526839364839654,12.806646138360147,10.718507499969245,16.250440780727857,6.440470645584377,16.9918987945373
1,12.454668169306048,10.543048276918297,15.053710738072402,9.569139725808398,12.157565179971769,16.085516972762594,17.956236289566977,13.610402605313649,10.168350442019502,13.312456012051811,20.71164891181523,12.725021742192107,9.858803383588675,13.768531535049812,14.066344518404739,14.002752763043564,11.630413666835075,12.896002908495348,9.10325064654984,12.415015431109689
1,12.951657887503046,13.469504430078556,13.698627096832565,11.446780358185887,13.260880583171245,14.3826921421176,17.324567703513683,16.32662643538759,12.184398870154487,12.155425674060375,17.920213205005787,8.84608083979965,16.188153254483268,11.474001179028143,18.49179159012481,16.320539926665827,13.933719531163426,16.048470390572934,10.050532182072729,12.311928991921723
0,10.112691251642774,12.380121451804122,16.96354807544964,14.604684078419151,13.85717820446648,17.785018332076945,14.827203887076768,12.645546883810074,15.284910186541278,10.790644992483777,14.992521409982224,15.287967708825708,13.630329104972958,13.155196367495709,15.165507865369122,13.088518086860233,10.475579143062134,11.508541849771802,6.29007212345171,16.455860474131516
1,8.884423848768426,14.671384089741611,15.636212994266781,14.287307462546561,13.978166723444481,16.387534417450148,14.773138246444224,16.15538367114403,12.944805391375041,12.177034177051649,10.148290759338977,10.79383691783591,14.246093016410692,16.67673567536317,12.397810870931316,12.936752590433034,6.195672222241889,10.629449159541691,10.153518670773039,12.336799387603568
1,21.184028918830034,12.892249233491496,16.855731139968725,9.862585217493827,9.392850177391809,15.631407708961016,13.517036852910147,12.889509656720117,14.138225742545218,17.848494560068467,18.035871004017107,19.314409360902957,11.801436111844149,14.600249447288782,5.372763149581926,16.287384923220447,20.253441546284208,5.151605998687758,15.4065398781202,14.219911854834718
1,13.000604558049794,13.830140695623106,14.181988472769387,12.860499416670084,13.886346778453277,16.880151690739176,15.393475057379092,12.792216074943305,14.07352186122429,13.636461309231535,13.874550420870131,12.742858448760568,14.702519888061115,14.40073444598061,14.353760842314271,14.659756130247422,12.749405115512781,12.266636818138064,11.4280957254811,11.582521369383636
0,11.245622262019475,13.522869827407973,13.168048120783325,17.787171596504237,16.281269255146455,13.11865002522157,15.380562329026455,17.04912263386072,16.822505405989528,15.036992257188125,10.650403254114757,15.752662991957603,18.836821189081846,14.088710658052001,16.649972622448978,13.075281551693529,15.407460420819755,20.995064623622245,16.21661481849734,16.848418345454835
0,17.740199926004212,15.223641792587664,10.131385789760122,9.957251263791939,15.603273027953003,18.050362882534387,8.654528359070966,13.497394233312109,10.370772657372324,18.550696767576774,9.5845645146943,11.071367915776662,12.33508202798945,15.470651094753123,10.865746325589315,11.700287045081584,12.129865234981896,11.168651069871165,19.320551195194245,9.041417318416253
0,9.64455758668867,10.219504719087098,16.202311506798935,16.951117439333007,15.914648540950378,14.31981348798807,16.802933486650637,16.881959703751658,15.273119171555583,12.592340001852769,16.373213012685934,13.980591794233035,19.02027786147837,11.82824925509011,17.221307174549604,14.938661708397474,15.862559613020707,17.943682200188512,12.178643209191444,17.94594654773223
1,13.638475303421085,13.64919930401524,14.543321274271344,11.064031515163602,9.410868098929015,13.452773410605783,17.151592686726257,16.8508937674139,13.35534502138914,12.67840150136684,17.87582058594214,16.029933408379335,10.265097074543124,13.20939338618103,14.756525543943711,13.0042813069823,12.118340705719305,15.193912610016557,8.064997251827789,17.04806598105963
1,7.869998414366869,14.777785090067093,15.028010974724214,14.681438304175867,14.346645342548642,14.321831838987533,17.96429114098659,16.470798749868997,13.121451039210724,11.442307510369305,12.011305664150559,9.881752246338785,15.063020414839308,16.300104181576522,15.70446189402099,13.912123403707316,6.950590481916056,15.154066707536483,9.65633012929014,11.704341464810769
1,14.929142521898083,12.69511415328195,13.479175111174543,6.03440265591704,14.095018936793052,15.061288626705887,16.998879459400253,14.95243044436854,10.668463115726176,13.280143940835043,20.609388267989527,11.699067133364752,13.60277600965092,8.144941451201912,21.091835721504424,12.698567969264982,13.535542991870933,22.175955263852885,4.111027650383663,13.84332003130404
1,12.348869970587328,16.153123448561875,16.07366246982194,11.196362699433566,14.225485959015515,16.602647646634846,14.366748083078905,13.88115201380636,11.870966604067394,11.90816225453813,12.829615273434067,8.43778161802485,14.43291243160114,14.856671060413278,13.591520388470533,14.999331240514758,7.943080997840546,9.203144351407218,8.365932813288671,9.4762203484289
1,10.555992501798737,12.065139374364204,11.481125370368005,15.316358844758428,16.366832715153187,15.347436216854797,16.416223634769366,13.097162932776342,12.956507616215518,14.105871872846167,14.704785616801324,12.389655730988743,13.396296915231218,15.12451765727113,17.74880853687886,13.11645838715856,12.342450359722033,18.531211050422588,15.673487837648462,12.197618590641088
1,11.05826321527955,19.8902173652298,16.626495046488238,6.947517616687171,11.96421668989144,16.644681463884826,15.932563225922697,18.118511526090575,16.605441602189185,14.454167651096565,2.420301221360493,16.477725094169287,17.616291339713133,14.648717038154059,12.066827814655523,8.256157534181085,3.42985095290927,18.178770837891072,-2.2547846076623763,12.871477620248212
1,10.250950189849465,18.306900494311478,18.122883444354873,6.550312815603586,12.36268490206694,17.438554243724617,17.540758288524582,13.70864362047492,13.445269843084748,13.11710589074384,7.5475900693190425,14.224462309140275,12.557676398035998,17.115091110684077,10.456189284930465,10.00661130511088,1.2296333390185374,12.705313085704237,-1.6732168190210217,8.898711477150005
1,17.63975097054652,12.14069961187891,15.784654059885042,9.07518599951139,11.711007262791387,17.07199336002364,14.28036123902019,12.24803904619595,14.085318876347054,17.474529685563798,15.984045528832077,20.137726554866937,11.545608964325975,13.912659145825213,8.897528729600616,12.478443831158314,16.262401676320835,11.486941896519994,11.026538750785472,14.68025702390978
1,11.519487709219575,13.189774669965294,12.503801160928385,12.376892981210732,13.075745560694017,14.238829521119957,15.652611096088556,17.30952433968124,10.761740959729659,10.854667891460162,18.247558340411352,8.303672028219188,12.778334080630236,11.590346836574549,19.758746771559952,14.324459956266919,10.809781511738986,16.378815530156718,10.360469264804625,14.474890441609665
1,16.89236462206918,13.575180841835559,13.373036427601336,10.429809729583955,15.866037401743917,16.627379491730217,14.50774637720586,12.823241030112918,12.869668892369475,15.959698932164915,15.558916903809035,10.113053859917562,18.582019927343325,11.743143287708772,15.485407298965823,16.812686307507857,18.040793615334557,14.096998320040774,14.271236745132846,9.206609790991866
1,13.242088474311013,14.433935246490474,14.139363043373182,10.674285272767232,14.41114664183722,15.561633152781278,16.91936836687856,13.799151814503675,11.628860775016346,14.411863732936526,14.549681337901994,9.56143744794453,14.90493669916367,15.133135276319,14.052791581777266,15.461886545024218,11.61816338856207,13.280517799477396,11.97812147725696,8.227179388403808
1,15.6259829397954,11.590241420035754,14.012243644976728,14.951359734085148,13.812772795780537,13.17201478951811,15.595263172142856,15.851667093092235,15.45927948501729,15.729401777265945,17.360949976284445,16.715881858635992,16.7455575275997,12.085970540204888,15.115829563101972,15.441241220710348,20.529330953400795,17.432147969207037,16.647788932821598,17.282889859423186
1,25.924335097272454,14.781766620321958,10.798799966598807,9.37357398619903,10.648409326251402,14.092625564516327,13.431649206737045,9.939933024733163,14.244109269332766,17.466976800051448,22.30852417973783,15.893303581583218,12.213128639974247,10.596727347946008,14.940655088991106,18.825981465000993,26.643713998255745,12.019372416997827,19.059981743154268,11.9560535833903
1,11.215214711725222,11.498656009451597,13.185717962305102,12.847813153537166,14.693460431815284,15.129782439074724,17.387129942116115,15.500582778956781,11.980041372377338,12.812254841983789,17.782142138725234,10.025275585846309,15.427449324366922,12.322618360909424,18.393603135300307,15.044802059681647,13.560254193655982,17.303194842046906,11.855898109391962,12.815262002700402
1,14.168792252787917,15.19566632443567,14.7325115420088,13.472825097444959,12.272285480778038,14.03278358663265,14.477686866092332,16.03778124648028,15.42688437215583,14.37615877745424,12.455621093268244,16.722132685764052,13.870559870928536,14.401903331664066,13.07931748744733,12.797754410134818,13.00064854934919,14.760093708917639,11.570372800080785,16.280486485299836
0,12.740462777021929,11.986030519945594,11.785513906634801,15.473643655623976,15.178768757153088,14.4780414245528,13.935696141594871,18.771155606444346,14.239004554383849,15.679036950645667,12.578210464260028,12.621707229817655,18.85484312072753,12.432449293474098,16.19668469983165,13.874893578234268,16.7000907432089,18.556902961377933,17.733488776201057,16.055067598382553
0,13.764341185766297,15.050532512033747,10.312641952553241,14.277778372868225,16.731837695979536,14.48280803468798,14.498740879854019,14.14499497958677,14.887325027763977,13.531367035474029,13.649167288702456,11.384387752968342,17.348648405838716,11.017803028768924,22.287062284555134,13.871628474026226,15.478265088385456,22.260918589209638,13.557577345989761,13.568251105350072
0,16.098852762586798,15.989648509540993,13.1551621791142,11.441349998504379,15.807379945996852,14.916723817008748,12.215172098798174,15.79871245363311,13.369585922086841,16.864102795065094,10.122942658618133,12.548940987553465,17.080089330275417,13.754929002899646,13.46102208239079,13.098109862284351,13.840148502607555,16.129580044484232,14.906972144907172,11.955103075519109
1,14.608030036740042,11.533941743356145,11.37515644282034,11.383908897000667,13.500110621805364,14.31779642229325,17.68120961956994,15.6616269633179,13.482349248278478,16.53809208539758,16.83371519356409,14.849952638235223,15.366249235791155,12.368356126435547,16.802378140612515,13.834517472767699,17.73053311416057,20.804196380394604,14.464814046694537,13.69080121949816
1,12.645733368487155,14.215076149701796,15.300657125703927,13.740770476176602,15.454089822864404,15.617601227189326,14.869850719144354,13.139384417247426,13.15767881961273,13.747338421105574,13.635012277186286,11.775980675622566,14.73787881498448,15.378991059017292,13.5114468793178,14.800923255353421,11.750159152853723,12.120775962192845,13.053412297952747,11.245401958810415
1,13.235579305322954,18.364137176536914,15.310732272144291,13.27191865810096,12.173191613148717,14.283750151642291,12.85490799421057,16.995203135105857,14.716133618941315,13.462626018737595,8.040969766913317,13.77130125911399,13.702456438711323,16.48527662853982,11.149836280662067,12.40518674141505,7.840179280306088,11.213328458046172,10.522261154562218,13.96014953063658
0,11.553864284930192,13.051997030512524,11.4453952933158,12.329868851388616,18.24951049156197,17.81787712858775,13.477960331920906,16.300941205059967,13.219599998503702,18.447059567268965,6.28489005456893,11.564845182086781,20.148863725329583,14.894491749089559,13.556772825894546,11.316892597331996,12.136428564225739,18.91450438243659,16.1879294775744,9.905988887068967
0,18.347994932928433,14.657495256056212,13.906670805948874,12.389244239111543,13.529446804405724,14.330901648209494,13.975731225990405,13.718832699626555,15.35685880128415,17.38022587071571,13.867870640175921,16.75222932394775,15.793928173462696,13.933530305551457,11.892130859211992,15.043097620133384,18.899747391973182,14.176719833965093,16.40114276527825,13.407826834878161
